"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;-0,931739807129;0,0165748596191
0,067;-0,716209411621;0,0214385986328
0,0671;-0,518798828125;0,0262832641602
0,0672;-0,309371948242;0,0311470031738
0,0673;-0,109100341797;0,035400390625
0,0674;0,0942230224609;0,0393295288086
0,0675;0,300788879395;0,0429725646973
0,0676;0,507164001465;0,0469207763672
0,0677;0,70743560791;0,0502586364746
0,0678;0,916862487793;0,0529861450195
0,0679;1,11427307129;0,0551223754883
0,068;1,29318237305;0,0566291809082
0,0681;1,45416259766;0,0581550598145
0,0682;1,62410736084;0,058765411377
0,0683;1,7728805542;0,0599670410156
0,0684;1,90029144287;0,0602722167969
0,0685;2,01568603516;0,0596618652344
0,0686;2,12497711182;0,0590705871582
0,0687;2,2159576416;0,0578498840332
0,0688;2,28576660156;0,0560188293457
0,0689;2,35557556152;0,0532913208008
0,069;2,39200592041;0,0514793395996
0,0691;2,42233276367;0,0484466552734
0,0692;2,41031646729;0,045108795166
0,0693;2,38609313965;0,0414657592773
0,0694;2,34050750732;0,0369071960449
0,0695;2,27069854736;0,0326538085938
0,0696;2,19478607178;0,0278091430664
0,0697;2,09465026855;0,0235557556152
0,0698;1,98535919189;0,0184059143066
0,0699;1,86080932617;0,013542175293
0,07;1,73034667969;0,00839233398438
0,0701;1,5754699707;0,00322341918945
0,0702;1,40247344971;-0,00223159790039
0,0703;1,24168395996;-0,00801086425781
0,0704;1,0534286499;-0,0128555297852
0,0705;0,853157043457;-0,0177192687988
0,0706;0,640678405762;-0,0228691101074
0,0707;0,437355041504;-0,0274276733398
0,0708;0,233840942383;-0,0322723388672
0,0709;0,0244140625;-0,0368309020996
0,071;-0,16975402832;-0,041389465332
0,0711;-0,376129150391;-0,0444221496582
0,0712;-0,579643249512;-0,0480651855469
0,0713;-0,794982910156;-0,0507926940918
0,0714;-0,998497009277;-0,0535202026367
0,0715;-1,1926651001;-0,0553512573242
0,0716;-1,36566162109;-0,0574684143066
0,0717;-1,52359008789;-0,0589942932129
0,0718;-1,69353485107;-0,0592803955078
0,0719;-1,83620452881;-0,0598907470703
0,072;-1,96361541748;-0,0598907470703
0,0721;-2,08206176758;-0,0592803955078
0,0722;-2,1821975708;-0,0583839416504
0,0723;-2,27336883545;-0,0568580627441
0,0724;-2,33402252197;-0,0556564331055
0,0725;-2,39162445068;-0,0529098510742
0,0726;-2,43110656738;-0,0504875183105
0,0727;-2,46143341064;-0,0471496582031
0,0728;-2,44026184082;-0,0438117980957
0,0729;-2,40077972412;-0,0398635864258
0,073;-2,3551940918;-0,0356101989746
0,0731;-2,27928161621;-0,031681060791
0,0732;-2,19745635986;-0,0265121459961
0,0733;-2,09121704102;-0,0225639343262
0,0734;-1,97887420654;-0,0171089172363
0,0735;-1,85146331787;-0,0119400024414
0,0736;-1,71165466309;-0,00679016113281
0,0737;-1,54781341553;-0,00164031982422
0,0738;-1,37786865234;0,0035285949707
0,0739;-1,21097564697;0,00898361206055
0,074;-1,01356506348;0,0132369995117
0,0741;-0,813293457031;0,0193023681641
0,0742;-0,600814819336;0,0241661071777
0,0743;-0,391387939453;0,0290107727051
0,0744;-0,19702911377;0,0332641601563
0,0745;0,0123977661133;0,0372123718262
0,0746;0,212669372559;0,0420761108398
0,0747;0,422096252441;0,045108795166
0,0748;0,622367858887;0,0490379333496
0,0749;0,831985473633;0,0514793395996
0,075;1,03225708008;0,0542068481445
0,0751;1,22337341309;0,056324005127
0,0752;1,39045715332;0,0578498840332
0,0753;1,55429840088;0,0590705871582
0,0754;1,71222686768;0,058765411377
0,0755;1,84574127197;0,0599670410156
0,0756;1,97010040283;0,0599670410156
0,0757;2,07939147949;0,0590705871582
0,0758;2,1764755249;0,0581550598145
0,0759;2,25849151611;0,056324005127
0,076;2,32830047607;0,054817199707
0,0761;2,37998962402;0,0514793395996
0,0762;2,41031646729;0,0499534606934
0,0763;2,42538452148;0,0466156005859
0,0764;2,39810943604;0,0429725646973
0,0765;2,36473083496;0,0387382507324
0,0766;2,29797363281;0,0341796875
0,0767;2,22816467285;0,0302314758301
0,0768;2,14004516602;0,0247764587402
0,0769;2,03380584717;0,0208282470703
0,077;1,91249847412;0,0153541564941
0,0771;1,79100036621;0,0105094909668
0,0772;1,6393661499;0,00534057617188
0,0773;1,47533416748;-0,000419616699219
0,0774;1,30844116211;-0,00526428222656
0,0775;1,1323928833;-0,0113487243652
0,0776;0,935173034668;-0,0152778625488
0,0777;0,725746154785;-0,020751953125
0,0778;0,522232055664;-0,0255966186523
0,0779;0,315856933594;-0,0298500061035
0,078;0,115585327148;-0,0347137451172
0,0781;-0,0877380371094;-0,0392532348633
0,0782;-0,294303894043;-0,0438117980957
0,0783;-0,497627258301;-0,0465393066406
0,0784;-0,697898864746;-0,0495719909668
0,0785;-0,910377502441;-0,052604675293
0,0786;-1,1137008667;-0,0544357299805
0,0787;-1,29280090332;-0,0568580627441
0,0788;-1,45988464355;-0,0577735900879
0,0789;-1,62677764893;-0,0601959228516
0,079;-1,7786026001;-0,0595855712891
0,0791;-1,90906524658;-0,0598907470703
0,0792;-2,03037261963;-0,0595855712891
0,0793;-2,14576721191;-0,0586891174316
0,0794;-2,23388671875;-0,0574684143066
0,0795;-2,30979919434;-0,0559425354004
0,0796;-2,37045288086;-0,0544357299805
0,0797;-2,41298675537;-0,0514030456543
0,0798;-2,44636535645;-0,0486755371094
0,0799;-2,44636535645;-0,045337677002
0,08;-2,41889953613;-0,041389465332
0,0801;-2,37045288086;-0,0380516052246
0,0802;-2,30979919434;-0,0328826904297
0,0803;-2,23388671875;-0,0289344787598
0,0804;-2,13661193848;-0,0237846374512
0,0805;-2,02445983887;-0,01953125
0,0806;-1,90296173096;-0,0137710571289
0,0807;-1,76639556885;-0,00860214233398
0,0808;-1,61457061768;-0,00375747680664
0,0809;-1,4476776123;0,0016975402832
0,081;-1,28078460693;0,00656127929688
0,0811;-1,09558105469;0,012321472168
0,0812;-0,89225769043;0,0165748596191
0,0813;-0,682830810547;0,0223350524902
0,0814;-0,476264953613;0,0271987915039
0,0815;-0,272941589355;0,0314521789551
0,0816;-0,0696182250977;0,0359916687012
0,0817;0,130653381348;0,0396347045898
0,0818;0,34008026123;0,0444984436035
0,0819;0,543594360352;0,0466156005859
0,082;0,740814208984;0,0505638122559
0,0821;0,95329284668;0,0532913208008
0,0822;1,14459991455;0,0554275512695
0,0823;1,32369995117;0,057544708252
0,0824;1,48448944092;0,0581550598145
0,0825;1,65138244629;0,0596618652344
0,0826;1,80015563965;0,0590705871582
0,0827;1,91860198975;0,0599670410156
0,0828;2,03990936279;0,0596618652344
0,0829;2,14309692383;0,058765411377
0,083;2,23121643066;0,057544708252
0,0831;2,30407714844;0,0554275512695
0,0832;2,36473083496;0,0532913208008
0,0833;2,40116119385;0,0502586364746
0,0834;2,42233276367;0,0478363037109
0,0835;2,4133682251;0,0448036193848
0,0836;2,38304138184;0,0402450561523
0,0837;2,3344039917;0,0366020202637
0,0838;2,25849151611;0,0314521789551
0,0839;2,18257904053;0,0271987915039
0,084;2,07939147949;0,022029876709
0,0841;1,96704864502;0,0174903869629
0,0842;1,84574127197;0,0126266479492
0,0843;1,70612335205;0,00717163085938
0,0844;1,53903961182;0,0023078918457
0,0845;1,38130187988;-0,00345230102539
0,0846;1,2113571167;-0,00831604003906
0,0847;1,01699829102;-0,0140762329102
0,0848;0,813674926758;-0,0186157226563
0,0849;0,613403320313;-0,0234794616699
0,085;0,40397644043;-0,0283432006836
0,0851;0,191497802734;-0,0328826904297
0,0852;-0,00286102294922;-0,0380516052246
0,0853;-0,206184387207;-0,041389465332
0,0854;-0,412559509277;-0,0456237792969
0,0855;-0,615882873535;-0,0483703613281
0,0856;-0,825500488281;-0,051097869873
0,0857;-1,03187561035;-0,0541305541992
0,0858;-1,22299194336;-0,0559425354004
0,0859;-1,39007568359;-0,0580787658691
0,086;-1,55391693115;-0,0586891174316
0,0861;-1,71775817871;-0,0601959228516
0,0862;-1,85737609863;-0,0598907470703
0,0863;-1,97887420654;-0,0592803955078
0,0864;-2,09732055664;-0,0589942932129
0,0865;-2,20050811768;-0,0580787658691
0,0866;-2,27928161621;-0,0568580627441
0,0867;-2,34909057617;-0,0547409057617
0,0868;-2,3946762085;-0,0529098510742
0,0869;-2,43721008301;-0,0495719909668
0,087;-2,45227813721;-0,0465393066406
0,0871;-2,43110656738;-0,042896270752
0,0872;-2,39162445068;-0,0392532348633
0,0873;-2,33097076416;-0,0350189208984
0,0874;-2,26726531982;-0,0307655334473
0,0875;-2,17914581299;-0,0262069702148
0,0876;-2,07290649414;-0,0213623046875
0,0877;-1,94854736328;-0,0161933898926
0,0878;-1,82704925537;-0,0107383728027
0,0879;-1,68437957764;-0,00556945800781
0,088;-1,51138305664;-0,000419616699219
0,0881;-1,35059356689;0,0047492980957
0,0882;-1,16844177246;0,00959396362305
0,0883;-0,980186462402;0,0153541564941
0,0884;-0,761604309082;0,0196075439453
0,0885;-0,564384460449;0,0250816345215
0,0886;-0,354957580566;0,0299263000488
0,0887;-0,154685974121;0,0341796875
0,0888;0,0457763671875;0,0381278991699
0,0889;0,252151489258;0,0423622131348
0,089;0,458526611328;0,0460052490234
0,0891;0,667953491211;0,0493431091309
0,0892;0,862312316895;0,052375793457
0,0893;1,06868743896;0,054817199707
0,0894;1,2508392334;0,0566291809082
0,0895;1,41468048096;0,0581550598145
0,0896;1,58462524414;0,0590705871582
0,0897;1,73950195313;0,0599670410156
0,0898;1,86996459961;0,0596618652344
0,0899;1,98841094971;0,0599670410156
0,09;2,10075378418;0,0590705871582
0,0901;2,19478607178;0,0578498840332
0,0902;2,26764678955;0,056324005127
0,0903;2,34050750732;0,0539016723633
0,0904;2,38609313965;0,0517845153809
0,0905;2,4133682251;0,0487518310547
0,0906;2,41641998291;0,0460052490234
0,0907;2,39200592041;0,0423622131348
0,0908;2,35252380371;0,0381278991699
0,0909;2,28271484375;0,0338745117188
0,091;2,2159576416;0,0290107727051
0,0911;2,121925354;0,0247764587402
0,0912;2,01263427734;0,0193023681641
0,0913;1,8913269043;0,014762878418
0,0914;1,76677703857;0,0092887878418
0,0915;1,61190032959;0,00444412231445
0,0916;1,43890380859;-0,00102996826172
0,0917;1,27811431885;-0,00679016113281
0,0918;1,09596252441;-0,0116539001465
0,0919;0,895690917969;-0,0174140930176
0,092;0,686264038086;-0,0213623046875
0,0921;0,485801696777;-0,0262069702148
0,0922;0,279426574707;-0,0307655334473
0,0923;0,0699996948242;-0,0353240966797
0,0924;-0,124168395996;-0,040168762207
0,0925;-0,327682495117;-0,0435066223145
0,0926;-0,534057617188;-0,0477600097656
0,0927;-0,740432739258;-0,0501823425293
0,0928;-0,949859619141;-0,052604675293
0,0929;-1,14707946777;-0,055046081543
0,093;-1,32923126221;-0,0568580627441
0,0931;-1,487159729;-0,0589942932129
0,0932;-1,65405273438;-0,0592803955078
0,0933;-1,80587768555;-0,0601959228516
0,0934;-1,93328857422;-0,0598907470703
0,0935;-2,05173492432;-0,0592803955078
0,0936;-2,16407775879;-0,0586891174316
0,0937;-2,25505828857;-0,0571632385254
0,0938;-2,32181549072;-0,0559425354004
0,0939;-2,38246917725;-0,0532150268555
0,094;-2,41889953613;-0,0517082214355
0,0941;-2,45227813721;-0,0477600097656
0,0942;-2,44331359863;-0,0444221496582
0,0943;-2,40993499756;-0,0407791137695
0,0944;-2,36740112305;-0,0365257263184
0,0945;-2,29759216309;-0,0325775146484
0,0946;-2,2216796875;-0,0277328491211
0,0947;-2,12154388428;-0,0237846374512
0,0948;-2,00309753418;-0,0180244445801
0,0949;-1,88179016113;-0,0131607055664
0,095;-1,74522399902;-0,00770568847656
0,0951;-1,59034729004;-0,00284194946289
0,0952;-1,41429901123;0,00261306762695
0,0953;-1,25331878662;0,00808715820313
0,0954;-1,0591506958;0,0126266479492
0,0955;-0,855827331543;0,0184059143066
0,0956;-0,64640045166;0,0226402282715
0,0957;-0,445938110352;0,0278091430664
0,0958;-0,242614746094;0,0323486328125
0,0959;-0,0362396240234;0,0366020202637
0,096;0,161170959473;0,0411605834961
0,0961;0,370597839355;0,0441932678223
0,0962;0,576972961426;0,0481414794922
0,0963;0,783348083496;0,0505638122559
0,0964;0,980567932129;0,053596496582
0,0965;1,18103027344;0,0557327270508
0,0966;1,34792327881;0,057544708252
0,0967;1,50871276855;0,0590705871582
0,0968;1,6788482666;0,0590705871582
0,0969;1,82151794434;0,0602722167969
0,097;1,94282531738;0,0596618652344
0,0971;2,05516815186;0,0593566894531
0,0972;2,15835571289;0,0584602355957
0,0973;2,24628448486;0,0566291809082
0,0974;2,30712890625;0,0551223754883
0,0975;2,36778259277;0,052375793457
0,0976;2,40421295166;0,0502586364746
0,0977;2,42538452148;0,0466156005859
0,0978;2,40421295166;0,0435829162598
0,0979;2,37083435059;0,0396347045898
0,098;2,31323242188;0,0356864929199
0,0981;2,24342346191;0,0314521789551
0,0982;2,1614074707;0,0259780883789
0,0983;2,06127166748;0,0217437744141
0,0984;1,94892883301;0,0165748596191
0,0985;1,82151794434;0,0114250183105
0,0986;1,67579650879;0,00656127929688
0,0987;1,51176452637;0,00110626220703
0,0988;1,344871521;-0,00406265258789
0,0989;1,17797851563;-0,00982284545898
0,099;0,980567932129;-0,0146865844727
0,0991;0,780296325684;-0,0198364257813
0,0992;0,570869445801;-0,0247001647949
0,0993;0,36449432373;-0,0289344787598
0,0994;0,161170959473;-0,0337982177734
0,0995;-0,0423431396484;-0,0380516052246
0,0996;-0,242614746094;-0,0425910949707
0,0997;-0,448989868164;-0,0456237792969
0,0998;-0,649452209473;-0,0492668151855
0,0999;-0,864791870117;-0,0517082214355
0,1;-1,06525421143;-0,0541305541992
