"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;2,03685760498;0,0199127197266
0,067;1,82151794434;0,022029876709
0,0671;1,55124664307;0,0241661071777
0,0672;1,25675201416;0,0250816345215
0,0673;0,91381072998;0,0259780883789
0,0674;0,546646118164;0,0253677368164
0,0675;0,179290771484;0,0253677368164
0,0676;-0,18196105957;0,0241661071777
0,0677;-0,546073913574;0,0223350524902
0,0678;-0,913429260254;0,0202178955078
0,0679;-1,25637054443;0,0171852111816
0,068;-1,55086517334;0,0138473510742
0,0681;-1,82704925537;0,00959396362305
0,0682;-2,0486831665;0,00625610351563
0,0683;-2,22778320313;0,00200271606445
0,0684;-2,36129760742;-0,00192642211914
0,0685;-2,43721008301;-0,00556945800781
0,0686;-2,44636535645;-0,00982284545898
0,0687;-2,38552093506;-0,0134658813477
0,0688;-2,2611618042;-0,0171089172363
0,0689;-2,09121704102;-0,0198364257813
0,069;-1,8726348877;-0,0225639343262
0,0691;-1,61151885986;-0,0237846374512
0,0692;-1,30805969238;-0,0250053405762
0,0693;-0,97713470459;-0,0262069702148
0,0694;-0,603866577148;-0,0262069702148
0,0695;-0,236511230469;-0,0253105163574
0,0696;0,124740600586;-0,0240898132324
0,0697;0,494956970215;-0,0225639343262
0,0698;0,859260559082;-0,0201416015625
0,0699;1,21440887451;-0,0171089172363
0,07;1,50566101074;-0,0137710571289
0,0701;1,78508758545;-0,0101280212402
0,0702;2,00653076172;-0,00617980957031
0,0703;2,18868255615;-0,00253677368164
0,0704;2,32830047607;0,00200271606445
0,0705;2,40116119385;0,00595092773438
0,0706;2,4133682251;0,00959396362305
0,0707;2,34050750732;0,0138473510742
0,0708;2,21900939941;0,0171852111816
0,0709;2,03685760498;0,0199127197266
0,071;1,82151794434;0,022029876709
0,0711;1,55735015869;0,0238609313965
0,0712;1,25675201416;0,0253677368164
0,0713;0,91381072998;0,0253677368164
0,0714;0,546646118164;0,0259780883789
0,0715;0,182342529297;0,0253677368164
0,0716;-0,178909301758;0,0238609313965
0,0717;-0,549125671387;0,0223350524902
0,0718;-0,913429260254;0,0202178955078
0,0719;-1,26247406006;0,0171852111816
0,072;-1,55086517334;0,013542175293
0,0721;-1,83010101318;0,0105094909668
0,0722;-2,0486831665;0,00625610351563
0,0723;-2,22778320313;0,0023078918457
0,0724;-2,36129760742;-0,00192642211914
0,0725;-2,43110656738;-0,00587463378906
0,0726;-2,44941711426;-0,00982284545898
0,0727;-2,37655639648;-0,0140762329102
0,0728;-2,24590301514;-0,0171089172363
0,0729;-2,0881652832;-0,020751953125
0,073;-1,86958312988;-0,0222587585449
0,0731;-1,61151885986;-0,0240898132324
0,0732;-1,3111114502;-0,0250053405762
0,0733;-0,97713470459;-0,0259017944336
0,0734;-0,600814819336;-0,0262069702148
0,0735;-0,236511230469;-0,0250053405762
0,0736;0,127601623535;-0,0247001647949
0,0737;0,494956970215;-0,0219535827637
0,0738;0,862312316895;-0,0201416015625
0,0739;1,21440887451;-0,0171089172363
0,074;1,51176452637;-0,0137710571289
0,0741;1,79100036621;-0,0104331970215
0,0742;2,00347900391;-0,00617980957031
0,0743;2,19478607178;-0,00284194946289
0,0744;2,33135223389;0,00200271606445
0,0745;2,40421295166;0,00534057617188
0,0746;2,41031646729;0,0098991394043
0,0747;2,34355926514;0,0138473510742
0,0748;2,2159576416;0,0168800354004
0,0749;2,03685760498;0,0202178955078
0,075;1,82437896729;0,022029876709
0,0751;1,55429840088;0,0241661071777
0,0752;1,25980377197;0,0247764587402
0,0753;0,916862487793;0,0259780883789
0,0754;0,549697875977;0,0259780883789
0,0755;0,182342529297;0,0253677368164
0,0756;-0,178909301758;0,0241661071777
0,0757;-0,549125671387;0,0223350524902
0,0758;-0,916481018066;0,0202178955078
0,0759;-1,25637054443;0,0165748596191
0,076;-1,55086517334;0,013542175293
0,0761;-1,82704925537;0,0102043151855
0,0762;-2,0486831665;0,00625610351563
0,0763;-2,22778320313;0,00261306762695
0,0764;-2,35824584961;-0,00192642211914
0,0765;-2,43721008301;-0,00556945800781
0,0766;-2,44331359863;-0,0101280212402
0,0767;-2,37350463867;-0,0131607055664
0,0768;-2,25505828857;-0,0174140930176
0,0769;-2,0881652832;-0,0198364257813
0,077;-1,86653137207;-0,0219535827637
0,0771;-1,60846710205;-0,0237846374512
0,0772;-1,3111114502;-0,0253105163574
0,0773;-0,971031188965;-0,0259017944336
0,0774;-0,600814819336;-0,0262069702148
0,0775;-0,233459472656;-0,0255966186523
0,0776;0,130653381348;-0,0243949890137
0,0777;0,498008728027;-0,0225639343262
0,0778;0,862312316895;-0,0198364257813
0,0779;1,21440887451;-0,0168037414551
0,078;1,50871276855;-0,0137710571289
0,0781;1,7879486084;-0,0101280212402
0,0782;2,01263427734;-0,00648498535156
0,0783;2,19783782959;-0,00223159790039
0,0784;2,33135223389;0,00141143798828
0,0785;2,40421295166;0,00595092773438
0,0786;2,4133682251;0,0098991394043
0,0787;2,34355926514;0,013542175293
0,0788;2,2159576416;0,0168800354004
0,0789;2,03685760498;0,0196075439453
0,079;1,82151794434;0,0223350524902
0,0791;1,55429840088;0,0235557556152
0,0792;1,25389099121;0,0253677368164
0,0793;0,91381072998;0,0259780883789
0,0794;0,543594360352;0,0262832641602
0,0795;0,170135498047;0,0253677368164
0,0796;-0,18196105957;0,0241661071777
0,0797;-0,549125671387;0,0223350524902
0,0798;-0,913429260254;0,0193023681641
0,0799;-1,25637054443;0,0174903869629
0,08;-1,55086517334;0,013542175293
0,0801;-1,833152771;0,0105094909668
0,0802;-2,05173492432;0,00625610351563
0,0803;-2,23388671875;0,0023078918457
0,0804;-2,36434936523;-0,00192642211914
0,0805;-2,43110656738;-0,00648498535156
0,0806;-2,44331359863;-0,00982284545898
0,0807;-2,3796081543;-0,0140762329102
0,0808;-2,25811004639;-0,0164985656738
0,0809;-2,08511352539;-0,01953125
0,081;-1,8726348877;-0,0222587585449
0,0811;-1,61151885986;-0,0237846374512
0,0812;-1,30805969238;-0,0253105163574
0,0813;-0,974082946777;-0,0259017944336
0,0814;-0,597763061523;-0,0268173217773
0,0815;-0,230407714844;-0,0253105163574
0,0816;0,130653381348;-0,0247001647949
0,0817;0,498008728027;-0,0225639343262
0,0818;0,862312316895;-0,01953125
0,0819;1,21440887451;-0,0174140930176
0,082;1,50871276855;-0,0137710571289
0,0821;1,79100036621;-0,0107383728027
0,0822;2,00958251953;-0,00617980957031
0,0823;2,19478607178;-0,00284194946289
0,0824;2,32830047607;0,0016975402832
0,0825;2,40421295166;0,00625610351563
0,0826;2,41031646729;0,0098991394043
0,0827;2,34355926514;0,0138473510742
0,0828;2,21290588379;0,0165748596191
0,0829;2,03094482422;0,0199127197266
0,083;1,82151794434;0,0214385986328
0,0831;1,55124664307;0,0238609313965
0,0832;1,25389099121;0,0250816345215
0,0833;0,907707214355;0,0259780883789
0,0834;0,543594360352;0,0262832641602
0,0835;0,176239013672;0,0253677368164
0,0836;-0,188064575195;0,0241661071777
0,0837;-0,549125671387;0,0217437744141
0,0838;-0,916481018066;0,0196075439453
0,0839;-1,26247406006;0,0165748596191
0,084;-1,55696868896;0,0138473510742
0,0841;-1,83010101318;0,0102043151855
0,0842;-2,05173492432;0,00625610351563
0,0843;-2,23388671875;0,00200271606445
0,0844;-2,36129760742;-0,00223159790039
0,0845;-2,4341583252;-0,00587463378906
0,0846;-2,44331359863;-0,0101280212402
0,0847;-2,38246917725;-0,0137710571289
0,0848;-2,25811004639;-0,0164985656738
0,0849;-2,09121704102;-0,0198364257813
0,085;-1,8726348877;-0,0219535827637
0,0851;-1,60846710205;-0,0240898132324
0,0852;-1,31416320801;-0,0253105163574
0,0853;-0,971031188965;-0,0262069702148
0,0854;-0,597763061523;-0,0259017944336
0,0855;-0,230407714844;-0,0262069702148
0,0856;0,127601623535;-0,0237846374512
0,0857;0,498008728027;-0,0222587585449
0,0858;0,865364074707;-0,0198364257813
0,0859;1,2113571167;-0,0171089172363
0,086;1,51176452637;-0,0137710571289
0,0861;1,79100036621;-0,0101280212402
0,0862;2,00958251953;-0,00709533691406
0,0863;2,19173431396;-0,00192642211914
0,0864;2,33135223389;0,0016975402832
0,0865;2,40421295166;0,00595092773438
0,0866;2,40726470947;0,0102043151855
0,0867;2,34050750732;0,0138473510742
0,0868;2,21004486084;0,0168800354004
0,0869;2,03685760498;0,0193023681641
0,087;1,81846618652;0,0223350524902
0,0871;1,55124664307;0,0238609313965
0,0872;1,25389099121;0,0256729125977
0,0873;0,904655456543;0,0259780883789
0,0874;0,540542602539;0,0259780883789
0,0875;0,170135498047;0,0253677368164
0,0876;-0,185012817383;0,0235557556152
0,0877;-0,552177429199;0,0223350524902
0,0878;-0,919532775879;0,0193023681641
0,0879;-1,26552581787;0,0171852111816
0,088;-1,55696868896;0,0138473510742
0,0881;-1,833152771;0,0102043151855
0,0882;-2,05478668213;0,00656127929688
0,0883;-2,23388671875;0,00200271606445
0,0884;-2,35824584961;-0,00192642211914
0,0885;-2,43110656738;-0,00679016113281
0,0886;-2,44331359863;-0,0101280212402
0,0887;-2,37655639648;-0,0134658813477
0,0888;-2,25811004639;-0,0171089172363
0,0889;-2,09121704102;-0,0198364257813
0,089;-1,86958312988;-0,0225639343262
0,0891;-1,61151885986;-0,0240898132324
0,0892;-1,30805969238;-0,0259017944336
0,0893;-0,965118408203;-0,0259017944336
0,0894;-0,597763061523;-0,0268173217773
0,0895;-0,227355957031;-0,0253105163574
0,0896;0,13370513916;-0,0240898132324
0,0897;0,498008728027;-0,0222587585449
0,0898;0,865364074707;-0,0198364257813
0,0899;1,21746063232;-0,0174140930176
0,09;1,51176452637;-0,0137710571289
0,0901;1,79405212402;-0,0107383728027
0,0902;2,01263427734;-0,00648498535156
0,0903;2,19783782959;-0,00223159790039
0,0904;2,32830047607;0,0016975402832
0,0905;2,40421295166;0,00625610351563
0,0906;2,40726470947;0,0105094909668
0,0907;2,34050750732;0,013542175293
0,0908;2,21290588379;0,0165748596191
0,0909;2,03380584717;0,0199127197266
0,091;1,82151794434;0,022029876709
0,0911;1,54819488525;0,0241661071777
0,0912;1,2508392334;0,0256729125977
0,0913;0,904655456543;0,0259780883789
0,0914;0,537490844727;0,0259780883789
0,0915;0,176239013672;0,0250816345215
0,0916;-0,185012817383;0,0238609313965
0,0917;-0,549125671387;0,0217437744141
0,0918;-0,922584533691;0,0199127197266
0,0919;-1,26552581787;0,0171852111816
0,092;-1,56002044678;0,013542175293
0,0921;-1,83620452881;0,0102043151855
0,0922;-2,05173492432;0,00625610351563
0,0923;-2,23388671875;0,00200271606445
0,0924;-2,3551940918;-0,00253677368164
0,0925;-2,4341583252;-0,00587463378906
0,0926;-2,44026184082;-0,00982284545898
0,0927;-2,37655639648;-0,0131607055664
0,0928;-2,2611618042;-0,0171089172363
0,0929;-2,08206176758;-0,0198364257813
0,093;-1,8726348877;-0,0222587585449
0,0931;-1,60255432129;-0,0243949890137
0,0932;-1,30500793457;-0,0250053405762
0,0933;-0,962066650391;-0,0268173217773
0,0934;-0,597763061523;-0,0259017944336
0,0935;-0,227355957031;-0,0253105163574
0,0936;0,13370513916;-0,0240898132324
0,0937;0,50106048584;-0,0222587585449
0,0938;0,871276855469;-0,0198364257813
0,0939;1,21746063232;-0,0171089172363
0,094;1,51786804199;-0,0143814086914
0,0941;1,79405212402;-0,00982284545898
0,0942;2,01568603516;-0,00617980957031
0,0943;2,19783782959;-0,00192642211914
0,0944;2,33135223389;0,00200271606445
0,0945;2,41031646729;0,00595092773438
0,0946;2,40726470947;0,00959396362305
0,0947;2,34355926514;0,0129318237305
0,0948;2,2159576416;0,0171852111816
0,0949;2,03685760498;0,0193023681641
0,095;1,81846618652;0,0223350524902
0,0951;1,55124664307;0,0241661071777
0,0952;1,2508392334;0,0253677368164
0,0953;0,901794433594;0,0259780883789
0,0954;0,543594360352;0,0253677368164
0,0955;0,170135498047;0,0256729125977
0,0956;-0,185012817383;0,0235557556152
0,0957;-0,549125671387;0,0223350524902
0,0958;-0,919532775879;0,0199127197266
0,0959;-1,26247406006;0,0168800354004
0,096;-1,55696868896;0,0138473510742
0,0961;-1,833152771;0,0098991394043
0,0962;-2,05173492432;0,00656127929688
0,0963;-2,23388671875;0,0016975402832
0,0964;-2,35824584961;-0,00192642211914
0,0965;-2,43110656738;-0,00587463378906
0,0966;-2,44331359863;-0,0101280212402
0,0967;-2,3796081543;-0,0134658813477
0,0968;-2,25505828857;-0,0171089172363
0,0969;-2,08511352539;-0,01953125
0,097;-1,86653137207;-0,0225639343262
0,0971;-1,60255432129;-0,0237846374512
0,0972;-1,30195617676;-0,0262069702148
0,0973;-0,962066650391;-0,0262069702148
0,0974;-0,591659545898;-0,0259017944336
0,0975;-0,227355957031;-0,0255966186523
0,0976;0,136756896973;-0,0240898132324
0,0977;0,504112243652;-0,0222587585449
0,0978;0,868225097656;-0,0198364257813
0,0979;1,22337341309;-0,0177192687988
0,098;1,51481628418;-0,0137710571289
0,0981;1,79710388184;-0,0101280212402
0,0982;2,01263427734;-0,00648498535156
0,0983;2,19783782959;-0,00192642211914
0,0984;2,33135223389;0,00200271606445
0,0985;2,40116119385;0,00625610351563
0,0986;2,4133682251;0,00959396362305
0,0987;2,34355926514;0,0138473510742
0,0988;2,2159576416;0,0165748596191
0,0989;2,03094482422;0,0196075439453
0,099;1,82151794434;0,0223350524902
0,0991;1,54819488525;0,0241661071777
0,0992;1,24778747559;0,0253677368164
0,0993;0,907707214355;0,0256729125977
0,0994;0,540542602539;0,0259780883789
0,0995;0,173187255859;0,0247764587402
0,0996;-0,188064575195;0,0241661071777
0,0997;-0,552177429199;0,0223350524902
0,0998;-0,925636291504;0,0202178955078
0,0999;-1,26857757568;0,0168800354004
0,1;-1,55696868896;0,0138473510742
