"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;2,41031646729;0,0165748596191
0,067;2,4133682251;0,0217437744141
0,0671;2,36778259277;0,0262832641602
0,0672;2,27069854736;0,0299263000488
0,0673;2,14309692383;0,0332641601563
0,0674;1,98230743408;0,035400390625
0,0675;1,79710388184;0,0378227233887
0,0676;1,56650543213;0,0384330749512
0,0677;1,31759643555;0,0396347045898
0,0678;1,04446411133;0,0399398803711
0,0679;0,734710693359;0,0390243530273
0,068;0,431251525879;0,0381278991699
0,0681;0,121688842773;0,0356864929199
0,0682;-0,18196105957;0,0332641601563
0,0683;-0,485420227051;0,0296211242676
0,0684;-0,798034667969;0,0262832641602
0,0685;-1,09558105469;0,0223350524902
0,0686;-1,36566162109;0,0174903869629
0,0687;-1,61457061768;0,0132369995117
0,0688;-1,83620452881;0,00778198242188
0,0689;-2,02445983887;0,00261306762695
0,069;-2,1821975708;-0,00284194946289
0,0691;-2,3006439209;-0,00801086425781
0,0692;-2,39162445068;-0,0137710571289
0,0693;-2,44331359863;-0,0180244445801
0,0694;-2,43721008301;-0,0222587585449
0,0695;-2,38246917725;-0,0265121459961
0,0696;-2,28843688965;-0,0298500061035
0,0697;-2,15492248535;-0,0334930419922
0,0698;-1,99394226074;-0,0359153747559
0,0699;-1,79672241211;-0,038948059082
0,07;-1,55696868896;-0,0395584106445
0,0701;-1,30805969238;-0,0407791137695
0,0702;-1,03187561035;-0,040168762207
0,0703;-0,716209411621;-0,0392532348633
0,0704;-0,41561126709;-0,0377464294434
0,0705;-0,106048583984;-0,0353240966797
0,0706;0,200462341309;-0,0325775146484
0,0707;0,504112243652;-0,0295448303223
0,0708;0,81672668457;-0,0259017944336
0,0709;1,11427307129;-0,0213623046875
0,071;1,3843536377;-0,0168037414551
0,0711;1,62715911865;-0,0116539001465
0,0712;1,84268951416;-0,00679016113281
0,0713;2,02178955078;-0,00133514404297
0,0714;2,17056274414;0,00383377075195
0,0715;2,29187011719;0,0086784362793
0,0716;2,37998962402;0,0144577026367
0,0717;2,42233276367;0,0184059143066
0,0718;2,40116119385;0,0235557556152
0,0719;2,33745574951;0,0275039672852
0,072;2,22511291504;0,0311470031738
0,0721;2,07939147949;0,0341796875
0,0722;1,90944671631;0,0362968444824
0,0723;1,70917510986;0,0384330749512
0,0724;1,46636962891;0,0387382507324
0,0725;1,22051239014;0,0399398803711
0,0726;0,922966003418;0,0396347045898
0,0727;0,616455078125;0,0387382507324
0,0728;0,306701660156;0,0372123718262
0,0729;0,00629425048828;0,0350952148438
0,073;-0,303268432617;0,0320625305176
0,0731;-0,600814819336;0,0284194946289
0,0732;-0,916481018066;0,0250816345215
0,0733;-1,20792388916;0,0199127197266
0,0734;-1,45988464355;0,0159645080566
0,0735;-1,70574188232;0,0111198425293
0,0736;-1,90906524658;0,00564575195313
0,0737;-2,09426879883;0,000190734863281
0,0738;-2,23388671875;-0,00526428222656
0,0739;-2,34909057617;-0,00982284545898
0,074;-2,41889953613;-0,0155830383301
0,0741;-2,45838165283;-0,01953125
0,0742;-2,41889953613;-0,0243949890137
0,0743;-2,3551940918;-0,0283432006836
0,0744;-2,24590301514;-0,0313758850098
0,0745;-2,09732055664;-0,0347137451172
0,0746;-1,92127227783;-0,0368309020996
0,0747;-1,7147064209;-0,0392532348633
0,0748;-1,46293640137;-0,0395584106445
0,0749;-1,21402740479;-0,041389465332
0,075;-0,916481018066;-0,0398635864258
0,0751;-0,603866577148;-0,038948059082
0,0752;-0,297355651855;-0,0374412536621
0,0753;0,00934600830078;-0,0341033935547
0,0754;0,309753417969;-0,0313758850098
0,0755;0,616455078125;-0,0280380249023
0,0756;0,932121276855;-0,0243949890137
0,0757;1,22337341309;-0,01953125
0,0758;1,47228240967;-0,0149917602539
0,0759;1,71222686768;-0,00982284545898
0,076;1,91249847412;-0,00436782836914
0,0761;2,0824432373;0,000801086425781
0,0762;2,22206115723;0,00595092773438
0,0763;2,3344039917;0,0105094909668
0,0764;2,39810943604;0,0159645080566
0,0765;2,42233276367;0,0199127197266
0,0766;2,37693786621;0,0250816345215
0,0767;2,29187011719;0,0287246704102
0,0768;2,17361450195;0,0326538085938
0,0769;2,01568603516;0,0350952148438
0,077;1,83658599854;0,0372123718262
0,0771;1,6149520874;0,0390243530273
0,0772;1,37214660645;0,0393295288086
0,0773;1,10511779785;0,0399398803711
0,0774;0,810623168945;0,0393295288086
0,0775;0,498008728027;0,0384330749512
0,0776;0,191497802734;0,0362968444824
0,0777;-0,112152099609;0,0338745117188
0,0778;-0,424766540527;0,0308418273926
0,0779;-0,719261169434;0,0268936157227
0,078;-1,03492736816;0,023250579834
0,0781;-1,30805969238;0,0181007385254
0,0782;-1,55696868896;0,0138473510742
0,0783;-1,79061889648;0,00898361206055
0,0784;-1,98497772217;0,00383377075195
0,0785;-2,15492248535;-0,00164031982422
0,0786;-2,27928161621;-0,00709533691406
0,0787;-2,3796081543;-0,0116539001465
0,0788;-2,43110656738;-0,0171089172363
0,0789;-2,45227813721;-0,0213623046875
0,079;-2,3946762085;-0,0262069702148
0,0791;-2,3157119751;-0,029239654541
0,0792;-2,19135284424;-0,0325775146484
0,0793;-2,03037261963;-0,0353240966797
0,0794;-1,84841156006;-0,0380516052246
0,0795;-1,61762237549;-0,0398635864258
0,0796;-1,37176513672;-0,0404739379883
0,0797;-1,10168457031;-0,0410842895508
0,0798;-0,798034667969;-0,0395584106445
0,0799;-0,485420227051;-0,0386619567871
0,08;-0,178909301758;-0,0359153747559
0,0801;0,121688842773;-0,0331878662109
0,0802;0,434303283691;-0,0301551818848
0,0803;0,734710693359;-0,0262069702148
0,0804;1,04732513428;-0,0228691101074
0,0805;1,32369995117;-0,0174140930176
0,0806;1,56955718994;-0,0134658813477
0,0807;1,79710388184;-0,00770568847656
0,0808;1,98230743408;-0,00284194946289
0,0809;2,14614868164;0,00261306762695
0,081;2,26764678955;0,00778198242188
0,0811;2,36473083496;0,0126266479492
0,0812;2,4133682251;0,0177955627441
0,0813;2,41031646729;0,0217437744141
0,0814;2,35252380371;0,0262832641602
0,0815;2,2554397583;0,0302314758301
0,0816;2,11887359619;0,0332641601563
0,0817;1,95198059082;0,0362968444824
0,0818;1,76067352295;0,0378227233887
0,0819;1,5209197998;0,0396347045898
0,082;1,27506256104;0,0396347045898
0,0821;0,995826721191;0,0399398803711
0,0822;0,689315795898;0,0387382507324
0,0823;0,385665893555;0,0375175476074
0,0824;0,0791549682617;0,0359916687012
0,0825;-0,227355957031;0,0326538085938
0,0826;-0,537109375;0,0296211242676
0,0827;-0,846672058105;0,0256729125977
0,0828;-1,14116668701;0,0214385986328
0,0829;-1,40209197998;0,0162696838379
0,083;-1,65405273438;0,0117301940918
0,0831;-1,86347961426;0,00717163085938
0,0832;-2,0486831665;0,0016975402832
0,0833;-2,20947265625;-0,00345230102539
0,0834;-2,31876373291;-0,00890731811523
0,0835;-2,40383148193;-0,0137710571289
0,0836;-2,44941711426;-0,0189208984375
0,0837;-2,43110656738;-0,0231742858887
0,0838;-2,36434936523;-0,0274276733398
0,0839;-2,26726531982;-0,0307655334473
0,084;-2,13069915771;-0,0337982177734
0,0841;-1,96361541748;-0,0362205505371
0,0842;-1,76639556885;-0,0386619567871
0,0843;-1,52053833008;-0,0398635864258
0,0844;-1,27773284912;-0,0404739379883
0,0845;-0,983238220215;-0,0407791137695
0,0846;-0,673675537109;-0,0392532348633
0,0847;-0,361061096191;-0,0380516052246
0,0848;-0,0604629516602;-0,0347137451172
0,0849;0,24299621582;-0,0319862365723
0,085;0,555610656738;-0,0283432006836
0,0851;0,85620880127;-0,0247001647949
0,0852;1,16271972656;-0,020751953125
0,0853;1,41773223877;-0,0158882141113
0,0854;1,66358947754;-0,0116539001465
0,0855;1,86996459961;-0,00556945800781
0,0856;2,04906463623;-0,000724792480469
0,0857;2,19783782959;0,0047492980957
0,0858;2,30712890625;0,0098991394043
0,0859;2,3889541626;0,014762878418
0,086;2,41947174072;0,0199127197266
0,0861;2,39200592041;0,0235557556152
0,0862;2,31609344482;0,0284194946289
0,0863;2,21004486084;0,0311470031738
0,0864;2,06127166748;0,0347900390625
0,0865;1,88217163086;0,0369071960449
0,0866;1,6788482666;0,0384330749512
0,0867;1,42688751221;0,0399398803711
0,0868;1,18103027344;0,0399398803711
0,0869;0,883483886719;0,0396347045898
0,087;0,573921203613;0,0378227233887
0,0871;0,26741027832;0,0369071960449
0,0872;-0,0362396240234;0,0347900390625
0,0873;-0,339698791504;0,0314521789551
0,0874;-0,649452209473;0,0284194946289
0,0875;-0,962066650391;0,0238609313965
0,0876;-1,24740600586;0,0199127197266
0,0877;-1,49631500244;0,0144577026367
0,0878;-1,7391204834;0,0105094909668
0,0879;-1,93328857422;0,0047492980957
0,088;-2,11238861084;-0,000419616699219
0,0881;-2,25200653076;-0,00526428222656
0,0882;-2,35824584961;-0,0104331970215
0,0883;-2,42500305176;-0,0152778625488
0,0884;-2,45532989502;-0,020751953125
0,0885;-2,40688323975;-0,0247001647949
0,0886;-2,33097076416;-0,029239654541
0,0887;-2,2216796875;-0,0322723388672
0,0888;-2,06680297852;-0,0347137451172
0,0889;-1,88770294189;-0,0377464294434
0,089;-1,68132781982;-0,0392532348633
0,0891;-1,42650604248;-0,040168762207
0,0892;-1,17149353027;-0,0404739379883
0,0893;-0,86784362793;-0,040168762207
0,0894;-0,555229187012;-0,038948059082
0,0895;-0,245666503906;-0,0374412536621
0,0896;0,054931640625;-0,0341033935547
0,0897;0,36449432373;-0,030460357666
0,0898;0,667953491211;-0,0274276733398
0,0899;0,977516174316;-0,0234794616699
0,09;1,2659072876;-0,0189208984375
0,0901;1,50566101074;-0,0140762329102
0,0902;1,75457000732;-0,00951766967773
0,0903;1,93977355957;-0,00406265258789
0,0904;2,11277008057;0,00141143798828
0,0905;2,2403717041;0,00656127929688
0,0906;2,34966278076;0,0117301940918
0,0907;2,40421295166;0,0168800354004
0,0908;2,4133682251;0,0214385986328
0,0909;2,37083435059;0,0253677368164
0,091;2,27680206299;0,0296211242676
0,0911;2,15835571289;0,0320625305176
0,0912;1,99451446533;0,0356864929199
0,0913;1,8123626709;0,0378227233887
0,0914;1,58767700195;0,0390243530273
0,0915;1,33571624756;0,0399398803711
0,0916;1,06868743896;0,0396347045898
0,0917;0,759124755859;0,0393295288086
0,0918;0,458526611328;0,0372123718262
0,0919;0,14591217041;0,0359916687012
0,092;-0,154685974121;0,0332641601563
0,0921;-0,464248657227;0,0305366516113
0,0922;-0,767707824707;0,0265884399414
0,0923;-1,07727050781;0,0226402282715
0,0924;-1,35059356689;0,0181007385254
0,0925;-1,59645080566;0,0129318237305
0,0926;-1,82094573975;0,00839233398438
0,0927;-2,0092010498;0,00261306762695
0,0928;-2,17304229736;-0,00192642211914
0,0929;-2,29454040527;-0,00740051269531
0,093;-2,38552093506;-0,0128555297852
0,0931;-2,44331359863;-0,0174140930176
0,0932;-2,44026184082;-0,0222587585449
0,0933;-2,38857269287;-0,0262069702148
0,0934;-2,29759216309;-0,0307655334473
0,0935;-2,17304229736;-0,0331878662109
0,0936;-2,00614929199;-0,0362205505371
0,0937;-1,81503295898;-0,0383567810059
0,0938;-1,59034729004;-0,0392532348633
0,0939;-1,33228302002;-0,0404739379883
0,094;-1,06220245361;-0,040168762207
0,0941;-0,746536254883;-0,0398635864258
0,0942;-0,439834594727;-0,0380516052246
0,0943;-0,130271911621;-0,0362205505371
0,0944;0,176239013672;-0,0328826904297
0,0945;0,482749938965;-0,0295448303223
0,0946;0,789451599121;-0,0259017944336
0,0947;1,08985900879;-0,0213623046875
0,0948;1,35402679443;-0,0174140930176
0,0949;1,60293579102;-0,0122451782227
0,095;1,8274307251;-0,00801086425781
0,0951;2,00653076172;-0,00192642211914
0,0952;2,16751098633;0,00322341918945
0,0953;2,28271484375;0,0086784362793
0,0954;2,37083435059;0,0138473510742
0,0955;2,4133682251;0,0186920166016
0,0956;2,39810943604;0,023250579834
0,0957;2,34050750732;0,0271987915039
0,0958;2,23731994629;0,0308418273926
0,0959;2,09770202637;0,0332641601563
0,096;1,92165374756;0,0362968444824
0,0961;1,7333984375;0,0384330749512
0,0962;1,48143768311;0,0393295288086
0,0963;1,23863220215;0,0399398803711
0,0964;0,947189331055;0,0396347045898
0,0965;0,637626647949;0,0387382507324
0,0966;0,334167480469;0,0369071960449
0,0967;0,030517578125;0,0350952148438
0,0968;-0,269889831543;0,0323486328125
0,0969;-0,585556030273;0,0290107727051
0,097;-0,895309448242;0,0250816345215
0,0971;-1,1926651001;0,0211334228516
0,0972;-1,4476776123;0,0162696838379
0,0973;-1,68743133545;0,0111198425293
0,0974;-1,89380645752;0,00625610351563
0,0975;-2,07290649414;0,000190734863281
0,0976;-2,22778320313;-0,00436782836914
0,0977;-2,33097076416;-0,00951766967773
0,0978;-2,41298675537;-0,0146865844727
0,0979;-2,46143341064;-0,01953125
0,098;-2,42195129395;-0,0237846374512
0,0981;-2,36434936523;-0,0277328491211
0,0982;-2,25200653076;-0,0319862365723
0,0983;-2,11238861084;-0,0344085693359
0,0984;-1,93023681641;-0,0374412536621
0,0985;-1,73606872559;-0,038948059082
0,0986;-1,487159729;-0,0398635864258
0,0987;-1,23519897461;-0,040168762207
0,0988;-0,946807861328;-0,0395584106445
0,0989;-0,628089904785;-0,0392532348633
0,099;-0,321578979492;-0,0371360778809
0,0991;-0,0150680541992;-0,0353240966797
0,0992;0,288581848145;-0,031681060791
0,0993;0,59814453125;-0,0283432006836
0,0994;0,904655456543;-0,0240898132324
0,0995;1,19915008545;-0,0201416015625
0,0996;1,45111083984;-0,0152778625488
0,0997;1,69086456299;-0,0101280212402
0,0998;1,89418792725;-0,00556945800781
0,0999;2,07023620605;0,000495910644531
0,1;2,2159576416;0,0047492980957
