"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;2,24628448486;0,0196075439453
0,067;2,30407714844;0,0181007385254
0,0671;2,34966278076;0,0165748596191
0,0672;2,3889541626;0,0150680541992
0,0673;2,40726470947;0,0132369995117
0,0674;2,42233276367;0,0114250183105
0,0675;2,4133682251;0,0092887878418
0,0676;2,3889541626;0,00747680664063
0,0677;2,36167907715;0,0047492980957
0,0678;2,30407714844;0,0035285949707
0,0679;2,25849151611;0,0016975402832
0,068;2,19173431396;-0,000419616699219
0,0681;2,11582183838;-0,00253677368164
0,0682;2,03380584717;-0,00497817993164
0,0683;1,93977355957;-0,00648498535156
0,0684;1,84574127197;-0,00890731811523
0,0685;1,73645019531;-0,0101280212402
0,0686;1,61800384521;-0,0122451782227
0,0687;1,48143768311;-0,0140762329102
0,0688;1,35097503662;-0,0155830383301
0,0689;1,2264251709;-0,0174140930176
0,069;1,06563568115;-0,0189208984375
0,0691;0,916862487793;-0,0210571289063
0,0692;0,749969482422;-0,0219535827637
0,0693;0,592041015625;-0,0231742858887
0,0694;0,428199768066;-0,0243949890137
0,0695;0,264358520508;-0,0253105163574
0,0696;0,109481811523;-0,0265121459961
0,0697;-0,0513076782227;-0,0268173217773
0,0698;-0,20923614502;-0,0280380249023
0,0699;-0,367164611816;-0,0283432006836
0,07;-0,534057617188;-0,0283432006836
0,0701;-0,691795349121;-0,0286483764648
0,0702;-0,864791870117;-0,0289344787598
0,0703;-1,0196685791;-0,029239654541
0,0704;-1,16844177246;-0,0286483764648
0,0705;-1,30805969238;-0,0286483764648
0,0706;-1,44157409668;-0,0280380249023
0,0707;-1,57508850098;-0,0274276733398
0,0708;-1,6996383667;-0,0268173217773
0,0709;-1,81789398193;-0,0259017944336
0,071;-1,91822052002;-0,0250053405762
0,0711;-2,01225280762;-0,0237846374512
0,0712;-2,10018157959;-0,0228691101074
0,0713;-2,1821975708;-0,0213623046875
0,0714;-2,25200653076;-0,0198364257813
0,0715;-2,30674743652;-0,0186157226563
0,0716;-2,36434936523;-0,0168037414551
0,0717;-2,3946762085;-0,0158882141113
0,0718;-2,42500305176;-0,0137710571289
0,0719;-2,44636535645;-0,0119400024414
0,072;-2,44941711426;-0,0101280212402
0,0721;-2,42805480957;-0,00801086425781
0,0722;-2,39162445068;-0,00679016113281
0,0723;-2,35824584961;-0,00436782836914
0,0724;-2,29759216309;-0,00284194946289
0,0725;-2,23999023438;-0,000419616699219
0,0726;-2,16407775879;0,00141143798828
0,0727;-2,0881652832;0,00383377075195
0,0728;-1,99699401855;0,00564575195313
0,0729;-1,89380645752;0,00778198242188
0,073;-1,78451538086;0,00959396362305
0,0731;-1,6752243042;0,0111198425293
0,0732;-1,5417098999;0,013542175293
0,0733;-1,41124725342;0,0144577026367
0,0734;-1,28078460693;0,0165748596191
0,0735;-1,14116668701;0,0184059143066
0,0736;-0,983238220215;0,0199127197266
0,0737;-0,831413269043;0,0214385986328
0,0738;-0,655364990234;0,0223350524902
0,0739;-0,497627258301;0,0238609313965
0,074;-0,333595275879;0,024471282959
0,0741;-0,178909301758;0,0259780883789
0,0742;-0,0209808349609;0,0268936157227
0,0743;0,139808654785;0,0275039672852
0,0744;0,29468536377;0,0284194946289
0,0745;0,461578369141;0,0281143188477
0,0746;0,619506835938;0,0290107727051
0,0747;0,786399841309;0,0287246704102
0,0748;0,944137573242;0,0293159484863
0,0749;1,09596252441;0,0290107727051
0,075;1,25980377197;0,0287246704102
0,0751;1,36909484863;0,0287246704102
0,0752;1,49974822998;0,0275039672852
0,0753;1,62715911865;0,0271987915039
0,0754;1,75151824951;0,0262832641602
0,0755;1,8518447876;0,0259780883789
0,0756;1,9458770752;0,0247764587402
0,0757;2,03685760498;0,0235557556152
0,0758;2,11887359619;0,0223350524902
0,0759;2,19783782959;0,0202178955078
0,076;2,2554397583;0,0196075439453
0,0761;2,31018066406;0,0181007385254
0,0762;2,35862731934;0,0153541564941
0,0763;2,3889541626;0,014762878418
0,0764;2,4133682251;0,0129318237305
0,0765;2,42233276367;0,0111198425293
0,0766;2,4133682251;0,0086784362793
0,0767;2,3889541626;0,00747680664063
0,0768;2,35557556152;0,00505447387695
0,0769;2,30102539063;0,00322341918945
0,077;2,24933624268;0,00141143798828
0,0771;2,18563079834;-0,000724792480469
0,0772;2,10380554199;-0,00284194946289
0,0773;2,02178955078;-0,00556945800781
0,0774;1,92756652832;-0,00648498535156
0,0775;1,83353424072;-0,00860214233398
0,0776;1,72424316406;-0,0104331970215
0,0777;1,5998840332;-0,0122451782227
0,0778;1,46636962891;-0,0143814086914
0,0779;1,33876800537;-0,0158882141113
0,078;1,20830535889;-0,0183296203613
0,0781;1,0534286499;-0,0189208984375
0,0782;0,895690917969;-0,020751953125
0,0783;0,728607177734;-0,0219535827637
0,0784;0,570869445801;-0,0231742858887
0,0785;0,412940979004;-0,0247001647949
0,0786;0,249099731445;-0,0253105163574
0,0787;0,0883102416992;-0,0274276733398
0,0788;-0,0726699829102;-0,0271224975586
0,0789;-0,230407714844;-0,0277328491211
0,079;-0,397491455078;-0,0283432006836
0,0791;-0,558280944824;-0,0283432006836
0,0792;-0,713157653809;-0,029239654541
0,0793;-0,88005065918;-0,0286483764648
0,0794;-1,03492736816;-0,0295448303223
0,0795;-1,1926651001;-0,0286483764648
0,0796;-1,32923126221;-0,0283432006836
0,0797;-1,45988464355;-0,0280380249023
0,0798;-1,59645080566;-0,0274276733398
0,0799;-1,7147064209;-0,0271224975586
0,08;-1,82704925537;-0,0255966186523
0,0801;-1,92413330078;-0,0250053405762
0,0802;-2,02445983887;-0,0237846374512
0,0803;-2,11238861084;-0,0222587585449
0,0804;-2,19440460205;-0,0213623046875
0,0805;-2,2611618042;-0,01953125
0,0806;-2,31266021729;-0,0189208984375
0,0807;-2,36434936523;-0,0164985656738
0,0808;-2,40383148193;-0,0155830383301
0,0809;-2,43110656738;-0,0134658813477
0,081;-2,46143341064;-0,0116539001465
0,0811;-2,44636535645;-0,0101280212402
0,0812;-2,42500305176;-0,00801086425781
0,0813;-2,38857269287;-0,00679016113281
0,0814;-2,34622955322;-0,00406265258789
0,0815;-2,29454040527;-0,00314712524414
0,0816;-2,23388671875;-0,000114440917969
0,0817;-2,16102600098;0,00200271606445
0,0818;-2,07595825195;0,00383377075195
0,0819;-1,98802947998;0,00595092773438
0,082;-1,88484191895;0,00747680664063
0,0821;-1,78146362305;0,0098991394043
0,0822;-1,66015625;0,010814666748
0,0823;-1,5266418457;0,0138473510742
0,0824;-1,39904022217;0,0153541564941
0,0825;-1,26552581787;0,0168800354004
0,0826;-1,12285614014;0,0186920166016
0,0827;-0,968170166016;0,0196075439453
0,0828;-0,810241699219;0,0214385986328
0,0829;-0,640296936035;0,022029876709
0,083;-0,470352172852;0,0238609313965
0,0831;-0,315475463867;0,0250816345215
0,0832;-0,160598754883;0,0259780883789
0,0833;-0,00286102294922;0,0271987915039
0,0834;0,15811920166;0,0275039672852
0,0835;0,315856933594;0,0284194946289
0,0836;0,476837158203;0,0278091430664
0,0837;0,637626647949;0,0290107727051
0,0838;0,801467895508;0,0296211242676
0,0839;0,956344604492;0,0290107727051
0,084;1,11427307129;0,0290107727051
0,0841;1,25980377197;0,0284194946289
0,0842;1,3843536377;0,0284194946289
0,0843;1,51176452637;0,0271987915039
0,0844;1,64241790771;0,0271987915039
0,0845;1,76067352295;0,0265884399414
0,0846;1,86080932617;0,0253677368164
0,0847;1,95198059082;0,0247764587402
0,0848;2,04601287842;0,0229454040527
0,0849;2,12802886963;0,0223350524902
0,085;2,20699310303;0,0208282470703
0,0851;2,26154327393;0,0193023681641
0,0852;2,31018066406;0,0181007385254
0,0853;2,36167907715;0,0162696838379
0,0854;2,3889541626;0,0144577026367
0,0855;2,41031646729;0,0120162963867
0,0856;2,42538452148;0,0111198425293
0,0857;2,40726470947;0,00898361206055
0,0858;2,38304138184;0,00686645507813
0,0859;2,34661102295;0,00534057617188
0,086;2,294921875;0,0029182434082
0,0861;2,23731994629;0,00110626220703
0,0862;2,17361450195;-0,00164031982422
0,0863;2,09465026855;-0,00314712524414
0,0864;2,00958251953;-0,00526428222656
0,0865;1,90944671631;-0,00679016113281
0,0866;1,81846618652;-0,00860214233398
0,0867;1,70917510986;-0,0107383728027
0,0868;1,57852172852;-0,0125503540039
0,0869;1,44805908203;-0,0149917602539
0,087;1,30233764648;-0,0164985656738
0,0871;1,18999481201;-0,0177192687988
0,0872;1,03225708008;-0,01953125
0,0873;0,874328613281;-0,020751953125
0,0874;0,70743560791;-0,0222587585449
0,0875;0,549697875977;-0,0231742858887
0,0876;0,388717651367;-0,0250053405762
0,0877;0,227928161621;-0,0255966186523
0,0878;0,0699996948242;-0,0262069702148
0,0879;-0,0938415527344;-0,0274276733398
0,088;-0,251770019531;-0,0277328491211
0,0881;-0,41561126709;-0,0283432006836
0,0882;-0,576591491699;-0,0286483764648
0,0883;-0,73127746582;-0,0295448303223
0,0884;-0,901222229004;-0,0289344787598
0,0885;-1,0591506958;-0,0286483764648
0,0886;-1,21097564697;-0,0286483764648
0,0887;-1,34754180908;-0,0283432006836
0,0888;-1,47495269775;-0,0283432006836
0,0889;-1,60541534424;-0,0274276733398
0,089;-1,72996520996;-0,0274276733398
0,0891;-1,83925628662;-0,0259017944336
0,0892;-1,93634033203;-0,0247001647949
0,0893;-2,03647613525;-0,0237846374512
0,0894;-2,1276473999;-0,0222587585449
0,0895;-2,20050811768;-0,0213623046875
0,0896;-2,26726531982;-0,01953125
0,0897;-2,31876373291;-0,0180244445801
0,0898;-2,37045288086;-0,0164985656738
0,0899;-2,40383148193;-0,0146865844727
0,09;-2,43721008301;-0,0131607055664
0,0901;-2,45532989502;-0,0113487243652
0,0902;-2,44026184082;-0,0101280212402
0,0903;-2,41889953613;-0,00770568847656
0,0904;-2,38246917725;-0,00679016113281
0,0905;-2,33707427979;-0,00406265258789
0,0906;-2,28233337402;-0,00164031982422
0,0907;-2,22473144531;-0,000114440917969
0,0908;-2,15187072754;0,00200271606445
0,0909;-2,0637512207;0,00383377075195
0,091;-1,96971893311;0,00625610351563
0,0911;-1,86958312988;0,00778198242188
0,0912;-1,76639556885;0,0098991394043
0,0913;-1,63898468018;0,0120162963867
0,0914;-1,51138305664;0,0138473510742
0,0915;-1,38092041016;0,0156593322754
0,0916;-1,25045776367;0,0171852111816
0,0917;-1,10168457031;0,0186920166016
0,0918;-0,946807861328;0,0196075439453
0,0919;-0,776863098145;0,0214385986328
0,092;-0,615882873535;0,0229454040527
0,0921;-0,461196899414;0,0238609313965
0,0922;-0,300216674805;0,0256729125977
0,0923;-0,139427185059;0,0259780883789
0,0924;0,0213623046875;0,0271987915039
0,0925;0,179290771484;0,0271987915039
0,0926;0,337219238281;0,0284194946289
0,0927;0,50106048584;0,0290107727051
0,0928;0,658798217773;0,0290107727051
0,0929;0,822830200195;0,0296211242676
0,093;0,980567932129;0,0290107727051
0,0931;1,13849639893;0,0290107727051
0,0932;1,27811431885;0,0284194946289
0,0933;1,40247344971;0,0284194946289
0,0934;1,53312683105;0,0281143188477
0,0935;1,66053771973;0,0271987915039
0,0936;1,77898406982;0,0262832641602
0,0937;1,87606811523;0,0250816345215
0,0938;1,97315216064;0,0241661071777
0,0939;2,06432342529;0,0226402282715
0,094;2,14004516602;0,022029876709
0,0941;2,2159576416;0,0211334228516
0,0942;2,26764678955;0,0193023681641
0,0943;2,31609344482;0,0174903869629
0,0944;2,36778259277;0,0156593322754
0,0945;2,39505767822;0,0141525268555
0,0946;2,41947174072;0,0120162963867
0,0947;2,42233276367;0,0105094909668
0,0948;2,40726470947;0,00898361206055
0,0949;2,37998962402;0,00686645507813
0,095;2,34050750732;0,0047492980957
0,0951;2,29187011719;0,00261306762695
0,0952;2,23426818848;0,000801086425781
0,0953;2,17056274414;-0,00164031982422
0,0954;2,08549499512;-0,00314712524414
0,0955;2,00042724609;-0,00526428222656
0,0956;1,90334320068;-0,00740051269531
0,0957;1,80320739746;-0,00921249389648
0,0958;1,69696807861;-0,0113487243652
0,0959;1,56650543213;-0,0128555297852
0,096;1,43585205078;-0,0149917602539
0,0961;1,3053894043;-0,0161933898926
0,0962;1,171875;-0,0177192687988
0,0963;1,01699829102;-0,01953125
0,0964;0,853157043457;-0,0210571289063
0,0965;0,692176818848;-0,0225639343262
0,0966;0,531387329102;-0,0234794616699
0,0967;0,370597839355;-0,0250053405762
0,0968;0,206565856934;-0,0255966186523
0,0969;0,048828125;-0,0265121459961
0,097;-0,121116638184;-0,0277328491211
0,0971;-0,272941589355;-0,0280380249023
0,0972;-0,433921813965;-0,0286483764648
0,0973;-0,594711303711;-0,0286483764648
0,0974;-0,749588012695;-0,0286483764648
0,0975;-0,922584533691;-0,0286483764648
0,0976;-1,07727050781;-0,0286483764648
0,0977;-1,22604370117;-0,0289344787598
0,0978;-1,36260986328;-0,0283432006836
0,0979;-1,487159729;-0,0283432006836
0,098;-1,62372589111;-0,0271224975586
0,0981;-1,74217224121;-0,0262069702148
0,0982;-1,85432434082;-0,0253105163574
0,0983;-1,95465087891;-0,0247001647949
0,0984;-2,04257965088;-0,0234794616699
0,0985;-2,13661193848;-0,0222587585449
0,0986;-2,20947265625;-0,0216674804688
0,0987;-2,27336883545;-0,01953125
0,0988;-2,32486724854;-0,0177192687988
0,0989;-2,37655639648;-0,0161933898926
0,099;-2,41298675537;-0,0146865844727
0,0991;-2,43721008301;-0,0131607055664
0,0992;-2,46143341064;-0,0113487243652
0,0993;-2,43721008301;-0,0101280212402
0,0994;-2,41298675537;-0,00740051269531
0,0995;-2,37655639648;-0,00556945800781
0,0996;-2,32791900635;-0,00375747680664
0,0997;-2,28233337402;-0,00192642211914
0,0998;-2,21557617188;0,000190734863281
0,0999;-2,14576721191;0,0023078918457
0,1;-2,05173492432;0,00383377075195
