"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;2,11277008057;0,00595092773438
0,067;2,2403717041;0,0117301940918
0,0671;2,34050750732;0,0171852111816
0,0672;2,40116119385;0,0223350524902
0,0673;2,41947174072;0,0271987915039
0,0674;2,38609313965;0,0314521789551
0,0675;2,30102539063;0,0356864929199
0,0676;2,19783782959;0,0387382507324
0,0677;2,05516815186;0,0420761108398
0,0678;1,88217163086;0,0441932678223
0,0679;1,6939163208;0,0454139709473
0,068;1,45721435547;0,0460052490234
0,0681;1,2264251709;0,0457000732422
0,0682;0,944137573242;0,0454139709473
0,0683;0,649833679199;0,0441932678223
0,0684;0,355339050293;0,0417709350586
0,0685;0,0638961791992;0,0384330749512
0,0686;-0,218391418457;0,0350952148438
0,0687;-0,518798828125;0,0314521789551
0,0688;-0,810241699219;0,0259780883789
0,0689;-1,09558105469;0,022029876709
0,069;-1,35059356689;0,0165748596191
0,0691;-1,59034729004;0,0114250183105
0,0692;-1,80892944336;0,00564575195313
0,0693;-1,98802947998;-0,000114440917969
0,0694;-2,15492248535;-0,00587463378906
0,0695;-2,27031707764;-0,0122451782227
0,0696;-2,36740112305;-0,0171089172363
0,0697;-2,42805480957;-0,0231742858887
0,0698;-2,45838165283;-0,0271224975586
0,0699;-2,41298675537;-0,031681060791
0,07;-2,34622955322;-0,0353240966797
0,0701;-2,24285125732;-0,0392532348633
0,0702;-2,09732055664;-0,0419998168945
0,0703;-1,93023681641;-0,0438117980957
0,0704;-1,73606872559;-0,0462341308594
0,0705;-1,49631500244;-0,0462341308594
0,0706;-1,26552581787;-0,0468444824219
0,0707;-0,98934173584;-0,0456237792969
0,0708;-0,691795349121;-0,044116973877
0,0709;-0,403594970703;-0,0419998168945
0,071;-0,109100341797;-0,038948059082
0,0711;0,182342529297;-0,0356101989746
0,0712;0,470733642578;-0,0307655334473
0,0713;0,771141052246;-0,0274276733398
0,0714;1,05953216553;-0,0219535827637
0,0715;1,32064819336;-0,0164985656738
0,0716;1,55429840088;-0,0113487243652
0,0717;1,77593231201;-0,00526428222656
0,0718;1,95198059082;0,000190734863281
0,0719;2,10971832275;0,00625610351563
0,072;2,24342346191;0,0114250183105
0,0721;2,34050750732;0,0171852111816
0,0722;2,40116119385;0,0217437744141
0,0723;2,41641998291;0,0271987915039
0,0724;2,38304138184;0,0317573547363
0,0725;2,29797363281;0,035400390625
0,0726;2,19478607178;0,0387382507324
0,0727;2,05211639404;0,0417709350586
0,0728;1,88217163086;0,0441932678223
0,0729;1,69086456299;0,0448036193848
0,073;1,45416259766;0,0460052490234
0,0731;1,22337341309;0,0463104248047
0,0732;0,93822479248;0,0454139709473
0,0733;0,646781921387;0,0441932678223
0,0734;0,355339050293;0,0417709350586
0,0735;0,0608444213867;0,0384330749512
0,0736;-0,22144317627;0,0347900390625
0,0737;-0,518798828125;0,0311470031738
0,0738;-0,810241699219;0,0262832641602
0,0739;-1,10168457031;0,0217437744141
0,074;-1,35364532471;0,0165748596191
0,0741;-1,59339904785;0,0111198425293
0,0742;-1,81198120117;0,00564575195313
0,0743;-1,98802947998;-0,000419616699219
0,0744;-2,15187072754;-0,00587463378906
0,0745;-2,27336883545;-0,0122451782227
0,0746;-2,37045288086;-0,0168037414551
0,0747;-2,42500305176;-0,0222587585449
0,0748;-2,45532989502;-0,0271224975586
0,0749;-2,41603851318;-0,031681060791
0,075;-2,3401260376;-0,0356101989746
0,0751;-2,24285125732;-0,0392532348633
0,0752;-2,09121704102;-0,042896270752
0,0753;-1,92718505859;-0,044116973877
0,0754;-1,73301696777;-0,0462341308594
0,0755;-1,49917602539;-0,0462341308594
0,0756;-1,26247406006;-0,0462341308594
0,0757;-0,98934173584;-0,0456237792969
0,0758;-0,694847106934;-0,044116973877
0,0759;-0,397491455078;-0,0416946411133
0,076;-0,112152099609;-0,038948059082
0,0761;0,185394287109;-0,0353240966797
0,0762;0,479698181152;-0,0307655334473
0,0763;0,774192810059;-0,0271224975586
0,0764;1,05953216553;-0,0216674804688
0,0765;1,32064819336;-0,0164985656738
0,0766;1,5604019165;-0,0113487243652
0,0767;1,7728805542;-0,00556945800781
0,0768;1,95503234863;-0,000419616699219
0,0769;2,11277008057;0,00595092773438
0,077;2,24342346191;0,010814666748
0,0771;2,34050750732;0,0171852111816
0,0772;2,40421295166;0,0226402282715
0,0773;2,41947174072;0,0271987915039
0,0774;2,38304138184;0,0317573547363
0,0775;2,30102539063;0,035400390625
0,0776;2,19783782959;0,0393295288086
0,0777;2,05211639404;0,0417709350586
0,0778;1,88522338867;0,0441932678223
0,0779;1,6939163208;0,0454139709473
0,078;1,45416259766;0,0460052490234
0,0781;1,22051239014;0,0463104248047
0,0782;0,93822479248;0,0454139709473
0,0783;0,646781921387;0,0441932678223
0,0784;0,35228729248;0,0414657592773
0,0785;0,0669479370117;0,0387382507324
0,0786;-0,224494934082;0,0344848632813
0,0787;-0,518798828125;0,0308418273926
0,0788;-0,810241699219;0,0268936157227
0,0789;-1,0986328125;0,0217437744141
0,079;-1,35364532471;0,0168800354004
0,0791;-1,59034729004;0,0111198425293
0,0792;-1,80892944336;0,00564575195313
0,0793;-1,98802947998;-0,000724792480469
0,0794;-2,15187072754;-0,00617980957031
0,0795;-2,27031707764;-0,0116539001465
0,0796;-2,37045288086;-0,0171089172363
0,0797;-2,42805480957;-0,0222587585449
0,0798;-2,45227813721;-0,0271224975586
0,0799;-2,41603851318;-0,031681060791
0,08;-2,33707427979;-0,0359153747559
0,0801;-2,23388671875;-0,0395584106445
0,0802;-2,09121704102;-0,042896270752
0,0803;-1,92413330078;-0,0444221496582
0,0804;-1,72996520996;-0,0456237792969
0,0805;-1,49917602539;-0,0462341308594
0,0806;-1,26247406006;-0,0462341308594
0,0807;-0,986289978027;-0,045337677002
0,0808;-0,694847106934;-0,044116973877
0,0809;-0,391387939453;-0,0419998168945
0,081;-0,106048583984;-0,038948059082
0,0811;0,191497802734;-0,0356101989746
0,0812;0,479698181152;-0,0310707092285
0,0813;0,777244567871;-0,0265121459961
0,0814;1,06258392334;-0,0213623046875
0,0815;1,32064819336;-0,0164985656738
0,0816;1,56345367432;-0,0113487243652
0,0817;1,77898406982;-0,00556945800781
0,0818;1,96113586426;-0,000419616699219
0,0819;2,11582183838;0,00625610351563
0,082;2,24628448486;0,0117301940918
0,0821;2,34966278076;0,0174903869629
0,0822;2,40116119385;0,0223350524902
0,0823;2,42538452148;0,0271987915039
0,0824;2,37693786621;0,0317573547363
0,0825;2,30407714844;0,0350952148438
0,0826;2,19783782959;0,0390243530273
0,0827;2,05516815186;0,0414657592773
0,0828;1,88522338867;0,0441932678223
0,0829;1,69086456299;0,0454139709473
0,083;1,45721435547;0,0463104248047
0,0831;1,21746063232;0,0463104248047
0,0832;0,94108581543;0,0448036193848
0,0833;0,646781921387;0,0441932678223
0,0834;0,355339050293;0,0405502319336
0,0835;0,0638961791992;0,0387382507324
0,0836;-0,22144317627;0,0350952148438
0,0837;-0,515747070313;0,0311470031738
0,0838;-0,816345214844;0,0268936157227
0,0839;-1,0986328125;0,0214385986328
0,084;-1,35669708252;0,0165748596191
0,0841;-1,59034729004;0,0105094909668
0,0842;-1,80892944336;0,00564575195313
0,0843;-1,99108123779;-0,000724792480469
0,0844;-2,15187072754;-0,00587463378906
0,0845;-2,2762298584;-0,0116539001465
0,0846;-2,36740112305;-0,0174140930176
0,0847;-2,43110656738;-0,0222587585449
0,0848;-2,45532989502;-0,0277328491211
0,0849;-2,40993499756;-0,0313758850098
0,085;-2,33402252197;-0,0362205505371
0,0851;-2,23388671875;-0,0395584106445
0,0852;-2,09121704102;-0,0419998168945
0,0853;-1,92127227783;-0,044116973877
0,0854;-1,73301696777;-0,0456237792969
0,0855;-1,49631500244;-0,0465393066406
0,0856;-1,26247406006;-0,0462341308594
0,0857;-0,986289978027;-0,0459289550781
0,0858;-0,682830810547;-0,0438117980957
0,0859;-0,391387939453;-0,0422859191895
0,086;-0,0999450683594;-0,038948059082
0,0861;0,191497802734;-0,0347137451172
0,0862;0,479698181152;-0,0310707092285
0,0863;0,777244567871;-0,0262069702148
0,0864;1,06563568115;-0,0216674804688
0,0865;1,32369995117;-0,0164985656738
0,0866;1,5604019165;-0,0113487243652
0,0867;1,78203582764;-0,00526428222656
0,0868;1,96399688721;0,000495910644531
0,0869;2,11277008057;0,00625610351563
0,087;2,24342346191;0,0120162963867
0,0871;2,34355926514;0,0171852111816
0,0872;2,39505767822;0,0226402282715
0,0873;2,42233276367;0,0268936157227
0,0874;2,37998962402;0,0317573547363
0,0875;2,30407714844;0,0350952148438
0,0876;2,19478607178;0,0390243530273
0,0877;2,05211639404;0,0423622131348
0,0878;1,88217163086;0,0441932678223
0,0879;1,68781280518;0,0457000732422
0,088;1,45416259766;0,0463104248047
0,0881;1,21440887451;0,0463104248047
0,0882;0,94108581543;0,045108795166
0,0883;0,643730163574;0,0441932678223
0,0884;0,35228729248;0,0414657592773
0,0885;0,0608444213867;0,0384330749512
0,0886;-0,227355957031;0,0350952148438
0,0887;-0,521850585938;0,0311470031738
0,0888;-0,822448730469;0,0265884399414
0,0889;-1,10473632813;0,0214385986328
0,089;-1,35669708252;0,0165748596191
0,0891;-1,59339904785;0,0105094909668
0,0892;-1,81198120117;0,00564575195313
0,0893;-1,99108123779;-0,000419616699219
0,0894;-2,15187072754;-0,00587463378906
0,0895;-2,27928161621;-0,0116539001465
0,0896;-2,37045288086;-0,0174140930176
0,0897;-2,43110656738;-0,0225639343262
0,0898;-2,45532989502;-0,0280380249023
0,0899;-2,40993499756;-0,0313758850098
0,09;-2,33402252197;-0,0359153747559
0,0901;-2,23693847656;-0,0392532348633
0,0902;-2,10018157959;-0,0419998168945
0,0903;-1,92127227783;-0,0444221496582
0,0904;-1,7391204834;-0,0456237792969
0,0905;-1,49326324463;-0,0465393066406
0,0906;-1,25942230225;-0,0462341308594
0,0907;-0,983238220215;-0,0462341308594
0,0908;-0,685882568359;-0,0438117980957
0,0909;-0,391387939453;-0,0416946411133
0,091;-0,0999450683594;-0,038948059082
0,0911;0,185394287109;-0,0347137451172
0,0912;0,482749938965;-0,0313758850098
0,0913;0,774192810059;-0,0262069702148
0,0914;1,06563568115;-0,0222587585449
0,0915;1,32369995117;-0,0164985656738
0,0916;1,5604019165;-0,0113487243652
0,0917;1,77898406982;-0,00556945800781
0,0918;1,95808410645;0,000495910644531
0,0919;2,11277008057;0,00595092773438
0,092;2,24342346191;0,0117301940918
0,0921;2,34050750732;0,0168800354004
0,0922;2,40116119385;0,0223350524902
0,0923;2,41641998291;0,0265884399414
0,0924;2,37998962402;0,0320625305176
0,0925;2,29797363281;0,0356864929199
0,0926;2,19478607178;0,0387382507324
0,0927;2,04906463623;0,0423622131348
0,0928;1,87911987305;0,0441932678223
0,0929;1,68170928955;0,0454139709473
0,093;1,45111083984;0,0457000732422
0,0931;1,21746063232;0,0460052490234
0,0932;0,93822479248;0,045108795166
0,0933;0,640678405762;0,043888092041
0,0934;0,35228729248;0,0417709350586
0,0935;0,0577926635742;0,0384330749512
0,0936;-0,230407714844;0,0350952148438
0,0937;-0,521850585938;0,0311470031738
0,0938;-0,816345214844;0,0265884399414
0,0939;-1,10473632813;0,0211334228516
0,094;-1,35955810547;0,0165748596191
0,0941;-1,59339904785;0,0111198425293
0,0942;-1,81198120117;0,00534057617188
0,0943;-1,99394226074;-0,000419616699219
0,0944;-2,15187072754;-0,00617980957031
0,0945;-2,27928161621;-0,0116539001465
0,0946;-2,37045288086;-0,0177192687988
0,0947;-2,43110656738;-0,0222587585449
0,0948;-2,45227813721;-0,0274276733398
0,0949;-2,41603851318;-0,031681060791
0,095;-2,33707427979;-0,0353240966797
0,0951;-2,23388671875;-0,0392532348633
0,0952;-2,09732055664;-0,0419998168945
0,0953;-1,92127227783;-0,0444221496582
0,0954;-1,72996520996;-0,0456237792969
0,0955;-1,49326324463;-0,0468444824219
0,0956;-1,25942230225;-0,0462341308594
0,0957;-0,980186462402;-0,0456237792969
0,0958;-0,682830810547;-0,0438117980957
0,0959;-0,391387939453;-0,0416946411133
0,096;-0,0999450683594;-0,0386619567871
0,0961;0,185394287109;-0,0347137451172
0,0962;0,485801696777;-0,031681060791
0,0963;0,777244567871;-0,0265121459961
0,0964;1,06563568115;-0,0225639343262
0,0965;1,32369995117;-0,0164985656738
0,0966;1,56345367432;-0,011043548584
0,0967;1,78203582764;-0,00526428222656
0,0968;1,96113586426;0,000495910644531
0,0969;2,11887359619;0,00625610351563
0,097;2,24342346191;0,0117301940918
0,0971;2,34661102295;0,0165748596191
0,0972;2,40116119385;0,0223350524902
0,0973;2,41947174072;0,0271987915039
0,0974;2,37998962402;0,0314521789551
0,0975;2,29797363281;0,0356864929199
0,0976;2,19478607178;0,0387382507324
0,0977;2,04601287842;0,0423622131348
0,0978;1,88217163086;0,0435829162598
0,0979;1,68781280518;0,0457000732422
0,098;1,44805908203;0,0454139709473
0,0981;1,21746063232;0,0463104248047
0,0982;0,935173034668;0,0454139709473
0,0983;0,643730163574;0,0441932678223
0,0984;0,346183776855;0,0420761108398
0,0985;0,0608444213867;0,0384330749512
0,0986;-0,230407714844;0,0350952148438
0,0987;-0,521850585938;0,0305366516113
0,0988;-0,819396972656;0,0265884399414
0,0989;-1,10473632813;0,0217437744141
0,099;-1,35955810547;0,0165748596191
0,0991;-1,59645080566;0,0114250183105
0,0992;-1,81198120117;0,00534057617188
0,0993;-1,99699401855;-0,000114440917969
0,0994;-2,15187072754;-0,00648498535156
0,0995;-2,2762298584;-0,0116539001465
0,0996;-2,36740112305;-0,0177192687988
0,0997;-2,42805480957;-0,0222587585449
0,0998;-2,45532989502;-0,0271224975586
0,0999;-2,41298675537;-0,031681060791
0,1;-2,33707427979;-0,0356101989746
