"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;-2,17304229736;-0,0164985656738
0,067;-2,23999023438;-0,0152778625488
0,0671;-2,29148864746;-0,0146865844727
0,0672;-2,33402252197;-0,0131607055664
0,0673;-2,3796081543;-0,0128555297852
0,0674;-2,40993499756;-0,0107383728027
0,0675;-2,4341583252;-0,00921249389648
0,0676;-2,45532989502;-0,00801086425781
0,0677;-2,46143341064;-0,00648498535156
0,0678;-2,44331359863;-0,00526428222656
0,0679;-2,41889953613;-0,00345230102539
